       3057.3070  2.94238e-14  4.05147e-15
       3057.3564  2.62421e-14  4.00984e-15
       3057.4058  2.50150e-14  3.74145e-15
       3057.4552  2.07786e-14  3.52360e-15
       3057.5046  2.62635e-14  3.78088e-15
       3057.5540  2.72635e-14  3.68646e-15
       3057.6033  2.20226e-14  3.74831e-15
       3057.6527  1.83065e-14  3.78158e-15
       3057.7021  2.26720e-14  3.61385e-15
       3057.7515  2.15627e-14  3.38975e-15
       3057.8009  2.61621e-14  3.85829e-15
       3057.8503  2.19482e-14  3.69713e-15
       3057.8997  1.23050e-14  3.70907e-15
       3057.9491  1.00096e-14  3.52471e-15
       3057.9985  8.67567e-15  3.10814e-15
       3058.0479  1.15957e-14  3.53507e-15
       3058.0973  1.48759e-14  3.34760e-15
       3058.1467  5.39624e-15  2.97493e-15
       3058.1961  5.56746e-15  3.03623e-15
       3058.2455  1.11537e-14  3.18191e-15
       3058.2949  8.83534e-15  3.02875e-15
       3058.3443  9.90835e-15  3.42197e-15
       3058.3937  1.67615e-14  3.39487e-15
       3058.4431  1.73754e-14  3.77700e-15
       3058.4924  1.63321e-14  3.70286e-15
       3058.5418  1.79842e-14  3.77909e-15
       3058.5912  2.34521e-14  3.76769e-15
       3058.6406  1.96291e-14  3.57115e-15
       3058.6900  1.93189e-14  3.48805e-15
       3058.7394  2.07896e-14  3.65867e-15
       3058.7888  2.40825e-14  3.73583e-15
       3058.8382  1.70648e-14  3.46919e-15
       3058.8876  1.17523e-14  3.57479e-15
       3058.9370  1.58055e-14  3.41585e-15
       3058.9863  1.97307e-14  3.95670e-15
       3059.0357  1.50872e-14  3.60652e-15
       3059.0851  2.34556e-14  3.68438e-15
       3059.1345  1.22315e-14  3.65755e-15
       3059.1839  2.27290e-14  3.73401e-15
       3059.2333  1.88634e-14  3.51603e-15
       3059.2827  1.34489e-14  3.42292e-15
       3059.3321  1.47158e-14  3.33577e-15
       3059.3815  1.90651e-14  3.73677e-15
       3059.4308  1.25050e-14  3.64575e-15
       3059.4802  8.18924e-15  2.98125e-15
       3059.5296  3.39658e-15  3.35837e-15
       3059.5790  6.97700e-15  3.56023e-15
       3059.6284  4.87468e-15  2.86472e-15
       3059.6778  4.59919e-15  2.86365e-15
       3059.7271  6.02759e-15  2.86266e-15
       3059.7765  4.32544e-15  2.64221e-15
       3059.8259  1.08722e-15  2.77549e-15
       3059.8753  4.56103e-15  2.95476e-15
       3059.9247  9.12690e-15  3.38852e-15
       3059.9741  1.30522e-14  3.42374e-15
       3060.0235  5.16019e-15  3.67815e-15
       3060.0728  1.55078e-14  3.57628e-15
       3060.1222  1.58157e-14  3.60957e-15
       3060.1716  1.50595e-14  3.73180e-15
       3060.2210  1.05514e-14  3.42445e-15
       3060.2704  1.48615e-14  3.51060e-15
       3060.3197  1.36830e-14  3.46467e-15
       3060.3691  1.33507e-14  3.63469e-15
       3060.4185  1.20725e-14  3.46593e-15
       3060.4679  1.35954e-14  3.44402e-15
       3060.5173  1.32929e-14  3.61682e-15
       3060.5666  1.37996e-14  3.58641e-15
       3060.6160  2.03757e-14  3.75952e-15
       3060.6654  2.38593e-14  4.15864e-15
       3060.7148  2.53187e-14  4.04848e-15
       3060.7642  1.70139e-14  3.74427e-15
       3060.8135  2.69553e-14  4.27992e-15
       3060.8629  1.98578e-14  3.93156e-15
       3060.9123  2.80825e-14  4.32944e-15
       3060.9617  2.78052e-14  4.15188e-15
       3061.0111  2.36377e-14  3.86838e-15
       3061.0604  3.08580e-14  4.42624e-15
       3061.1098  3.36076e-14  4.39376e-15
       3061.1592  3.21023e-14  4.33458e-15
       3061.2086  3.45636e-14  4.34127e-15
       3061.2579  3.11540e-14  4.49088e-15
       3061.3073  3.35749e-14  4.42181e-15
       3061.3567  3.71857e-14  4.52990e-15
       3061.4061  3.09865e-14  4.65467e-15
       3061.4554  3.63281e-14  4.81046e-15
       3061.5048  3.80418e-14  4.86118e-15
       3061.5542  4.56292e-14  5.02780e-15
       3061.6036  4.27114e-14  5.15780e-15
       3061.6529  4.08539e-14  4.86081e-15
       3061.7023  3.88348e-14  4.73867e-15
       3061.7517  3.47538e-14  4.86925e-15
       3061.8011  3.12402e-14  4.44149e-15
       3061.8504  3.00958e-14  4.48232e-15
       3061.8998  2.97684e-14  4.32950e-15
       3061.9492  4.59570e-14  4.96992e-15
       3061.9985  4.02799e-14  5.48057e-15
       3062.0479  4.40452e-14  4.94543e-15
       3062.0973  3.50607e-14  5.11252e-15
       3062.1467  4.39302e-14  5.08568e-15
       3062.1960  3.36838e-14  4.79110e-15
       3062.2454  3.24627e-14  4.75243e-15
       3062.2948  3.40178e-14  5.07609e-15
       3062.3441  3.01851e-14  4.76457e-15
       3062.3935  3.03344e-14  5.03566e-15
       3062.4429  3.11746e-14  5.19477e-15
       3062.4922  3.89209e-14  5.14520e-15
       3062.5416  3.96588e-14  4.83368e-15
       3062.5910  3.74266e-14  5.02187e-15
       3062.6404  3.44860e-14  4.83355e-15
       3062.6897  3.41404e-14  4.93625e-15
       3062.7391  4.18753e-14  5.00387e-15
       3062.7885  3.30097e-14  5.11506e-15
       3062.8378  3.12859e-14  4.64952e-15
       3062.8872  2.09326e-14  4.49389e-15
       3062.9366  2.35215e-14  4.19271e-15
       3062.9859  2.57933e-14  4.44978e-15
       3063.0353  2.45625e-14  4.64504e-15
       3063.0847  3.16819e-14  5.10006e-15
       3063.1340  2.92356e-14  4.93332e-15
       3063.1834  3.36968e-14  4.72608e-15
       3063.2327  3.59128e-14  4.79516e-15
       3063.2821  3.65153e-14  4.81109e-15
       3063.3315  3.99566e-14  4.83181e-15
       3063.3808  3.22415e-14  4.82101e-15
       3063.4302  3.78843e-14  4.83889e-15
       3063.4796  3.22473e-14  4.75670e-15
       3063.5289  3.75097e-14  5.28396e-15
       3063.5783  3.79645e-14  5.11988e-15
       3063.6277  3.88060e-14  5.37365e-15
       3063.6770  4.08317e-14  5.13045e-15
       3063.7264  4.47351e-14  5.28617e-15
       3063.7757  3.61396e-14  4.90733e-15
       3063.8251  3.63930e-14  5.11081e-15
       3063.8745  3.15977e-14  5.30250e-15
       3063.9238  4.48163e-14  5.52881e-15
       3063.9732  4.05112e-14  5.32657e-15
       3064.0225  3.41201e-14  5.18701e-15
       3064.0719  3.41275e-14  5.03658e-15
       3064.1213  3.25705e-14  5.13784e-15
       3064.1706  3.58080e-14  4.94080e-15
       3064.2200  2.96778e-14  4.61397e-15
       3064.2693  2.59104e-14  5.12233e-15
       3064.3187  2.59911e-14  4.96644e-15
       3064.3681  3.06380e-14  4.94790e-15
       3064.4174  3.35244e-14  5.36353e-15
       3064.4668  3.61449e-14  5.40695e-15
       3064.5161  2.67488e-14  4.92035e-15
       3064.5655  2.76712e-14  5.29587e-15
       3064.6148  3.82398e-14  5.16770e-15
       3064.6642  3.12785e-14  5.44895e-15
       3064.7136  3.83476e-14  5.07181e-15
       3064.7629  3.34278e-14  5.06542e-15
       3064.8123  3.06702e-14  5.09126e-15
       3064.8616  3.51916e-14  5.01547e-15
       3064.9110  3.06649e-14  5.28454e-15
       3064.9603  3.34491e-14  5.21905e-15
       3065.0097  3.24577e-14  5.09704e-15
       3065.0590  2.51737e-14  5.09420e-15
       3065.1084  2.22770e-14  4.85797e-15
       3065.1578  2.26194e-14  5.41311e-15
       3065.2071  2.25917e-14  5.31167e-15
       3065.2565  1.69366e-14  4.78778e-15
       3065.3058  2.88437e-14  5.30129e-15
       3065.3552  1.64492e-14  4.70173e-15
       3065.4045  3.09283e-14  4.98146e-15
       3065.4539  2.94525e-14  5.20648e-15
       3065.5032  2.89760e-14  5.27143e-15
       3065.5526  2.82566e-14  5.17662e-15
       3065.6019  4.34577e-14  5.53411e-15
       3065.6513  3.20673e-14  5.16191e-15
       3065.7006  3.42701e-14  5.64903e-15
       3065.7500  1.94490e-14  5.44532e-15
       3065.7993  3.85425e-14  5.43664e-15
       3065.8487  2.64218e-14  5.02453e-15
       3065.8980  2.71125e-14  5.37929e-15
       3065.9474  3.21090e-14  5.60359e-15
       3065.9967  3.95316e-14  5.54650e-15
       3066.0461  2.61530e-14  5.34946e-15
       3066.0954  2.49760e-14  5.12054e-15
       3066.1448  1.71367e-14  5.22570e-15
       3066.1941  2.94600e-14  5.10673e-15
       3066.2435  1.15531e-14  4.93576e-15
       3066.2928  2.13742e-14  5.06509e-15
       3066.3422  1.93598e-14  5.19379e-15
       3066.3915  1.00956e-14  4.73369e-15
       3066.4409  5.66371e-15  4.20351e-15
       3066.4902  9.16124e-15  4.41559e-15
       3066.5395  1.46712e-14  4.47926e-15
       3066.5889  1.91778e-15  4.70932e-15
       3066.6382  1.00358e-14  4.69197e-15
       3066.6876  5.36085e-15  4.41963e-15
       3066.7369  9.33263e-15  4.62386e-15
       3066.7863  8.04619e-17  4.41705e-15
       3066.8356  1.73380e-15  4.02930e-15
       3066.8850  8.80616e-15  5.11692e-15
       3066.9343  2.04454e-15  3.96955e-15
       3066.9836  2.70115e-15  4.13512e-15
       3067.0330  1.24015e-14  4.72349e-15
       3067.0823  6.69300e-15  4.31772e-15
       3067.1317  4.47898e-15  4.28427e-15
       3067.1810  9.59140e-15  4.65854e-15
       3067.2304  1.19863e-14  4.69092e-15
       3067.2797  1.68626e-14  5.14461e-15
       3067.3290  2.54840e-14  5.55931e-15
       3067.3784  2.75675e-14  5.57082e-15
       3067.4277  2.40040e-14  5.32671e-15
       3067.4771  3.08230e-14  5.84003e-15
       3067.5264  1.87979e-14  4.97338e-15
       3067.5757  8.54803e-15  3.27260e-15
       3067.6251  1.23204e-14  3.38346e-15
       3067.6744  6.96433e-15  3.48906e-15
       3067.7238  1.12881e-14  4.10633e-15
       3067.7731  4.36403e-15  3.67671e-15
       3067.8224  6.68052e-15  4.10420e-15
       3067.8718  8.62311e-15  3.60302e-15
       3067.9211  9.53366e-15  3.73324e-15
       3067.9705  9.42830e-15  3.49490e-15
       3068.0198  1.16446e-14  3.78528e-15
       3068.0691  9.63993e-15  3.75903e-15
       3068.1185  1.02659e-14  4.59024e-15
       3068.1678  3.34028e-14  6.25719e-15
       3068.2171  1.62396e-14  3.79779e-15
       3068.2665  1.30697e-14  4.54450e-15
       3068.3158  1.85615e-14  4.60351e-15
       3068.3651  1.81972e-14  4.48942e-15
       3068.4145  1.91360e-14  3.76416e-15
       3068.4638  1.85688e-14  4.01406e-15
       3068.5132  1.89785e-14  4.11372e-15
       3068.5625  1.74094e-14  4.26334e-15
       3068.6118  1.24983e-14  4.04209e-15
       3068.6612  2.13914e-14  3.76042e-15
       3068.7105  1.52562e-14  3.67025e-15
       3068.7598  1.62387e-14  3.99893e-15
       3068.8092  2.77158e-14  3.94635e-15
       3068.8585  1.06596e-14  3.56074e-15
       3068.9078  1.32447e-14  3.80633e-15
       3068.9572  2.23573e-14  4.50956e-15
       3069.0065  2.46672e-14  4.30533e-15
       3069.0558  2.24673e-14  4.33754e-15
       3069.1051  2.07343e-14  4.34473e-15
       3069.1545  1.90084e-14  4.23910e-15
       3069.2038  1.32286e-14  4.45111e-15
       3069.2531  2.31501e-14  4.32283e-15
       3069.3025  2.47086e-14  4.13043e-15
       3069.3518  2.22214e-14  4.09330e-15
       3069.4011  1.38842e-14  4.08679e-15
       3069.4505  1.62791e-14  4.03041e-15
       3069.4998  2.54453e-14  4.37560e-15
       3069.5491  2.46005e-14  4.16622e-15
       3069.5984  2.02620e-14  4.17269e-15
       3069.6478  1.10168e-14  4.07980e-15
       3069.6971  1.03074e-14  3.94296e-15
       3069.7464  1.96452e-14  4.18181e-15
       3069.7958  2.17423e-14  4.23337e-15
       3069.8451  2.35501e-14  4.14095e-15
       3069.8944  2.13376e-14  4.32706e-15
       3069.9437  2.43229e-14  4.46169e-15
       3069.9931  2.86693e-14  4.53531e-15
       3070.0424  2.06874e-14  4.17642e-15
       3070.0917  2.01303e-14  4.29155e-15
       3070.1410  2.02938e-14  4.34948e-15
       3070.1904  2.21453e-14  4.34718e-15
       3070.2397  2.72818e-14  4.52645e-15
       3070.2890  2.73941e-14  4.33576e-15
       3070.3383  2.71400e-14  4.12751e-15
       3070.3877  2.15821e-14  4.16700e-15
       3070.4370  2.66892e-14  4.50488e-15
       3070.4863  2.89741e-14  4.59301e-15
       3070.5356  2.98188e-14  4.81459e-15
       3070.5850  2.30332e-14  4.34761e-15
       3070.6343  3.22722e-14  4.80276e-15
       3070.6836  3.89563e-14  7.13925e-15
       3070.7329  1.98155e-14  4.15190e-15
       3070.7822  2.40599e-14  4.64390e-15
       3070.8316  2.56668e-14  4.18232e-15
       3070.8809  2.59995e-14  4.32107e-15
       3070.9302  2.09610e-14  4.10441e-15
       3070.9795  2.00539e-14  4.39271e-15
       3071.0288  1.79504e-14  4.41891e-15
       3071.0782  2.11053e-14  4.33581e-15
       3071.1275  2.01952e-14  4.03423e-15
       3071.1768  1.90612e-14  4.49773e-15
       3071.2261  2.19302e-14  4.29887e-15
       3071.2754  2.84996e-14  4.57775e-15
       3071.3248  2.03405e-14  4.22104e-15
       3071.3741  2.64054e-14  4.39290e-15
       3071.4234  2.15942e-14  4.54541e-15
       3071.4727  2.33961e-14  4.49190e-15
       3071.5220  3.00041e-14  4.56801e-15
       3071.5714  1.54418e-14  4.13928e-15
       3071.6207  1.62131e-14  4.05619e-15
       3071.6700  1.08484e-14  4.30132e-15
       3071.7193  1.89749e-14  4.14846e-15
       3071.7686  1.82946e-14  4.26253e-15
       3071.8179  1.55242e-14  4.25013e-15
       3071.8673  1.15523e-14  4.22428e-15
       3071.9166  1.12478e-14  3.70162e-15
       3071.9659  8.06049e-15  3.41993e-15
       3072.0152  1.10802e-14  3.81252e-15
       3072.0645  1.97478e-14  5.28793e-15
       3072.0670  6.30731e-15  4.54070e-15
       3072.1173  1.17185e-14  4.32695e-15
       3072.1676  9.79481e-15  4.25385e-15
       3072.2179  1.70582e-14  4.68072e-15
       3072.2682  1.02058e-14  4.61278e-15
       3072.3185  8.69946e-15  4.47226e-15
       3072.3688  3.27880e-15  5.36365e-15
       3072.4191  6.97599e-15  4.53411e-15
       3072.4694  1.15716e-14  4.20317e-15
       3072.5197  6.64808e-15  4.42006e-15
       3072.5700  1.12879e-14  4.74113e-15
       3072.6203  1.55050e-14  4.18691e-15
       3072.6706  1.24507e-14  4.64083e-15
       3072.7209 -2.04146e-15  3.59671e-15
       3072.7712  4.72297e-16  4.63873e-15
       3072.8215  7.68419e-16  3.71826e-15
       3072.8718  6.00202e-16  3.74292e-15
       3072.9221 -2.70250e-15  4.06534e-15
       3072.9724  5.26000e-15  3.58618e-15
       3073.0226  3.06614e-15  4.38564e-15
       3073.0729  3.63959e-15  4.28757e-15
       3073.1232  1.01754e-14  4.30050e-15
       3073.1735  4.77541e-15  4.51432e-15
       3073.2238  7.13119e-15  4.51356e-15
       3073.2741  4.91632e-15  4.05690e-15
       3073.3244  5.80842e-15  4.67947e-15
       3073.3747  1.15794e-14  4.94696e-15
       3073.4250  4.09980e-15  4.77703e-15
       3073.4753 -3.07363e-15  4.83853e-15
       3073.5256 -2.39816e-16  4.71219e-15
       3073.5759  4.43757e-15  4.18420e-15
       3073.6262  2.03154e-15  4.05520e-15
       3073.6764  9.84318e-15  4.16734e-15
       3073.7267  8.10267e-15  4.77215e-15
       3073.7770  5.20390e-15  4.34394e-15
       3073.8273  7.77761e-15  4.40748e-15
       3073.8776  1.32031e-14  4.59108e-15
       3073.9279  2.43235e-14  5.41549e-15
       3073.9782  2.41090e-14  5.03773e-15
       3074.0285  2.33522e-14  5.13005e-15
       3074.0788  3.29148e-14  5.40114e-15
       3074.1291  2.09568e-14  5.71970e-15
       3074.1793  4.00347e-14  5.28117e-15
       3074.2296  2.84988e-14  5.65584e-15
       3074.2799  2.64213e-14  5.22630e-15
       3074.3302  2.12693e-14  5.47602e-15
       3074.3805  3.76669e-14  5.67015e-15
       3074.4308  3.95872e-14  5.68305e-15
       3074.4811  4.36833e-14  5.98716e-15
       3074.5313  4.08611e-14  5.05338e-15
       3074.5816  4.35273e-14  5.41427e-15
       3074.6319  4.22103e-14  5.21753e-15
       3074.6822  3.42983e-14  5.36107e-15
       3074.7325  4.32360e-14  6.09183e-15
       3074.7828  3.56876e-14  5.30894e-15
       3074.8331  3.12472e-14  5.58791e-15
       3074.8833  3.05739e-14  5.02523e-15
       3074.9336  3.40150e-14  5.43840e-15
       3074.9839  3.48165e-14  5.46837e-15
       3075.0342  2.70561e-14  4.93606e-15
       3075.0845  2.08751e-14  5.40667e-15
       3075.1348  2.03420e-14  4.56599e-15
       3075.1850  1.92810e-14  5.05540e-15
       3075.2353  1.32694e-14  4.91741e-15
       3075.2856  9.83961e-15  4.43288e-15
       3075.3359  1.08360e-14  4.69422e-15
       3075.3862  6.62173e-15  4.20805e-15
       3075.4364  1.55290e-14  4.68922e-15
       3075.4867  1.95608e-14  4.27273e-15
       3075.5370  1.10109e-15  3.68400e-15
       3075.5873  7.20297e-15  3.68676e-15
       3075.6376  6.23740e-15  4.44035e-15
       3075.6878  1.22763e-14  3.96568e-15
       3075.7381  4.77371e-15  3.93814e-15
       3075.7884  4.78641e-15  3.77490e-15
       3075.8387  4.78714e-15  3.86019e-15
       3075.8889  5.14523e-16  3.48236e-15
       3075.9392  5.49934e-16  3.40456e-15
       3075.9895 -1.28382e-15  4.17257e-15
       3076.0398  8.64616e-16  4.06189e-15
       3076.0901  2.43365e-15  4.01671e-15
       3076.1403  7.73087e-15  4.19682e-15
       3076.1906  1.61982e-14  4.29499e-15
       3076.2409  1.81214e-14  4.79559e-15
       3076.2912  1.54573e-14  5.51932e-15
       3076.3414  2.60058e-14  4.53986e-15
       3076.3917  3.24059e-14  5.13048e-15
       3076.4420  2.13273e-14  4.67790e-15
       3076.4923  2.31535e-14  4.66242e-15
       3076.5425  2.84567e-14  5.19674e-15
       3076.5928  1.74495e-14  5.01760e-15
       3076.6431  3.13041e-14  4.71569e-15
       3076.6934  2.77503e-14  4.68639e-15
       3076.7436  2.94969e-14  4.47985e-15
       3076.7939  2.97139e-14  4.56929e-15
       3076.8442  3.75707e-14  5.53547e-15
       3076.8944  4.16062e-14  5.17923e-15
       3076.9447  3.49399e-14  4.75436e-15
       3076.9950  3.50989e-14  4.96343e-15
       3077.0453  3.22082e-14  4.75124e-15
       3077.0955  3.21036e-14  4.82214e-15
       3077.1458  3.33547e-14  5.05249e-15
       3077.1961  3.73024e-14  5.31813e-15
       3077.2463  3.80526e-14  4.92302e-15
       3077.2966  3.19570e-14  4.60682e-15
       3077.3469  3.69256e-14  4.59457e-15
       3077.3971  3.12942e-14  5.00372e-15
       3077.4474  3.99638e-14  5.61422e-15
       3077.4977  3.01204e-14  5.16939e-15
       3077.5480  2.36453e-14  4.62645e-15
       3077.5982  3.10751e-14  4.93459e-15
       3077.6485  3.29842e-14  4.91566e-15
       3077.6988  3.44648e-14  5.14931e-15
       3077.7490  3.00573e-14  4.83826e-15
       3077.7993  2.79966e-14  4.87544e-15
       3077.8496  3.58677e-14  4.99488e-15
       3077.8998  3.48571e-14  4.57968e-15
       3077.9501  3.49333e-14  4.92818e-15
       3078.0004  3.38750e-14  4.86592e-15
       3078.0506  4.00243e-14  5.02229e-15
       3078.1009  3.77805e-14  5.08471e-15
       3078.1511  3.78114e-14  4.85317e-15
       3078.2014  4.46094e-14  5.32711e-15
       3078.2517  3.70381e-14  5.20610e-15
       3078.3019  3.32243e-14  4.77647e-15
       3078.3522  3.01977e-14  5.22461e-15
       3078.4025  3.14804e-14  4.88003e-15
       3078.4527  2.54589e-14  4.72496e-15
       3078.5030  1.34826e-14  4.01124e-15
       3078.5533  1.54875e-14  4.30377e-15
       3078.6035  1.15069e-14  3.78105e-15
       3078.6538  1.25833e-14  4.14476e-15
       3078.7040  1.78664e-14  4.14526e-15
       3078.7543  1.05050e-14  4.27554e-15
       3078.8046  8.19331e-15  3.82847e-15
       3078.8548  9.02588e-15  4.67894e-15
       3078.9051  6.38813e-15  3.69520e-15
       3078.9553  1.11003e-14  4.74681e-15
       3079.0056  1.04496e-14  4.14086e-15
       3079.0559  7.09837e-15  3.86285e-15
       3079.1061  1.02403e-15  3.60582e-15
       3079.1564  5.62169e-15  3.54941e-15
       3079.2066  8.49485e-15  3.39313e-15
       3079.2569  9.13123e-15  3.60650e-15
       3079.3072  9.10984e-15  4.01641e-15
       3079.3574  8.89725e-15  4.31824e-15
       3079.4077  5.52797e-15  4.38499e-15
       3079.4579  2.07624e-15  3.40176e-15
       3079.5082 -5.89331e-15  3.84797e-15
       3079.5584  1.88882e-14  4.43451e-15
       3079.6087  2.36120e-14  4.51884e-15
       3079.6590  2.45289e-14  5.14419e-15
       3079.7092  2.44823e-14  5.13666e-15
       3079.7595  3.83603e-14  4.98745e-15
       3079.8097  3.97671e-14  5.04974e-15
       3079.8600  2.93169e-14  4.90253e-15
       3079.9102  3.89727e-14  4.65185e-15
       3079.9605  3.08634e-14  4.69943e-15
       3080.0107  3.39966e-14  4.58132e-15
       3080.0610  3.68026e-14  5.21619e-15
       3080.1112  3.77211e-14  4.76136e-15
       3080.1615  3.13301e-14  5.09595e-15
       3080.2117  3.71214e-14  4.93843e-15
       3080.2620  4.03571e-14  5.30223e-15
       3080.3123  3.13847e-14  5.38177e-15
       3080.3625  3.56610e-14  5.13825e-15
       3080.4128  4.52982e-14  5.26060e-15
       3080.4630  3.59408e-14  4.89536e-15
       3080.5133  4.51543e-14  5.38310e-15
       3080.5635  3.53120e-14  4.99336e-15
       3080.6138  4.77849e-14  5.41929e-15
       3080.6640  4.75821e-14  5.56269e-15
       3080.7143  4.60276e-14  5.15542e-15
       3080.7645  3.99646e-14  5.36521e-15
       3080.8148  4.31148e-14  5.69674e-15
       3080.8650  6.20387e-14  5.45489e-15
       3080.9153  4.80085e-14  5.26231e-15
       3080.9655  4.55687e-14  5.68054e-15
       3081.0158  4.76834e-14  5.14295e-15
       3081.0660  4.05655e-14  4.91029e-15
       3081.1162  3.96409e-14  4.78752e-15
       3081.1665  4.60736e-14  4.92643e-15
       3081.2167  4.41968e-14  5.24633e-15
       3081.2670  4.00288e-14  4.73848e-15
       3081.3172  3.68584e-14  4.81099e-15
       3081.3675  3.94614e-14  5.11506e-15
       3081.4177  4.13843e-14  5.18916e-15
       3081.4680  4.54848e-14  5.30904e-15
       3081.5182  4.21355e-14  4.86997e-15
       3081.5685  3.71631e-14  4.83576e-15
       3081.6187  4.89871e-14  5.82810e-15
       3081.6690  3.56403e-14  4.74449e-15
       3081.7192  3.97257e-14  5.01602e-15
       3081.7694  5.45020e-14  5.41195e-15
       3081.8197  4.58784e-14  5.47224e-15
       3081.8699  4.14181e-14  5.15158e-15
       3081.9202  3.42650e-14  4.79254e-15
       3081.9704  4.40189e-14  4.94535e-15
       3082.0207  3.36880e-14  4.89071e-15
       3082.0709  3.48185e-14  4.86841e-15
       3082.1211  3.56342e-14  4.76128e-15
       3082.1714  3.42772e-14  4.59018e-15
       3082.2216  3.05846e-14  4.52191e-15
       3082.2719  3.49120e-14  4.78415e-15
       3082.3221  3.62005e-14  4.54358e-15
       3082.3723  3.01697e-14  4.83624e-15
       3082.4226  3.11579e-14  4.66309e-15
       3082.4728  2.32142e-14  4.60271e-15
       3082.5231  3.01506e-14  4.51807e-15
       3082.5733  2.64710e-14  4.23354e-15
       3082.6235  2.02092e-14  4.23945e-15
       3082.6738  2.34403e-14  4.22660e-15
       3082.7240  2.94897e-14  4.20340e-15
       3082.7743  2.74149e-14  4.36922e-15
       3082.8245  2.34344e-14  4.67518e-15
       3082.8747  2.43688e-14  4.28158e-15
       3082.9250  2.65128e-14  4.25878e-15
       3082.9752  3.48176e-14  4.51717e-15
       3083.0254  3.01365e-14  4.35830e-15
       3083.0757  3.07448e-14  4.51703e-15
       3083.1259  2.99768e-14  4.66456e-15
       3083.1761  3.20923e-14  4.90414e-15
       3083.2264  3.31658e-14  4.83745e-15
       3083.2766  3.33527e-14  4.51499e-15
       3083.3269  2.07976e-14  4.37353e-15
       3083.3771  4.25171e-14  4.94775e-15
       3083.4273  3.10217e-14  4.36104e-15
       3083.4776  3.63978e-14  4.62796e-15
       3083.5278  3.39023e-14  5.04397e-15
       3083.5780  3.89248e-14  4.89820e-15
       3083.6283  3.40275e-14  4.65142e-15
       3083.6785  3.18975e-14  5.47200e-15
       3083.7287  3.67760e-14  4.77934e-15
       3083.7790  3.07569e-14  5.00942e-15
       3083.8292  3.62487e-14  4.46075e-15
       3083.8794  4.27887e-14  5.06695e-15
       3083.9296  3.51005e-14  4.72732e-15
       3083.9799  3.30417e-14  5.05807e-15
       3084.0301  3.05050e-14  5.49964e-15
       3084.0803  3.07611e-14  5.00398e-15
       3084.1306  2.91355e-14  4.44042e-15
       3084.1808  2.46624e-14  4.62247e-15
       3084.2310  3.64936e-14  4.72617e-15
       3084.2813  3.50810e-14  4.98352e-15
       3084.3315  2.39094e-14  5.37534e-15
       3084.3817  3.42691e-14  4.60561e-15
       3084.4319  3.16547e-14  4.73490e-15
       3084.4822  2.25292e-14  4.26993e-15
       3084.5324  2.91096e-14  4.77030e-15
       3084.5826  3.29908e-14  4.71530e-15
       3084.6329  3.80429e-14  4.79295e-15
       3084.6831  4.17945e-14  5.76774e-15
       3084.7333  3.89423e-14  5.13912e-15
       3084.7835  4.85107e-14  5.09044e-15
       3084.8338  4.31897e-14  5.13149e-15
       3084.8840  4.16528e-14  5.07966e-15
       3084.9342  4.28534e-14  4.99104e-15
       3084.9844  3.88450e-14  4.70557e-15
       3085.0347  3.81794e-14  4.80856e-15
       3085.0849  4.11713e-14  5.54788e-15
       3085.1351  4.60681e-14  5.22289e-15
       3085.1853  4.71061e-14  5.49052e-15
       3085.2356  4.24623e-14  5.17406e-15
       3085.2858  4.18286e-14  5.11905e-15
       3085.3360  4.13859e-14  5.20253e-15
       3085.3862  4.82800e-14  5.22699e-15
       3085.4365  5.35408e-14  6.04916e-15
       3085.4867  6.14547e-14  5.46404e-15
       3085.5369  4.63976e-14  5.44673e-15
       3085.5871  5.91066e-14  5.46857e-15
       3085.6373  4.64672e-14  5.38974e-15
       3085.6876  4.96400e-14  5.43319e-15
       3085.7378  5.00794e-14  5.10740e-15
       3085.7880  4.33842e-14  4.90580e-15
       3085.8382  4.65027e-14  5.01631e-15
       3085.8884  4.93936e-14  4.89535e-15
       3085.9387  4.20619e-14  5.05637e-15
       3085.9889  5.22461e-14  5.71090e-15
       3086.0391  5.70979e-14  5.57856e-15
       3086.0893  5.91955e-14  5.85808e-15
       3086.1395  5.69712e-14  5.43139e-15
       3086.1898  5.80114e-14  5.57482e-15
       3086.2400  5.37981e-14  5.43234e-15
       3086.2902  4.74266e-14  5.06261e-15
       3086.3404  4.19373e-14  4.78798e-15
       3086.3906  5.15860e-14  4.98861e-15
       3086.4408  5.08165e-14  5.16853e-15
       3086.4911  4.90650e-14  5.17563e-15
       3086.5413  5.25173e-14  5.21863e-15
       3086.5915  5.54864e-14  5.27864e-15
       3086.6417  5.59164e-14  5.15228e-15
       3086.6919  5.46961e-14  5.15979e-15
       3086.7421  5.20559e-14  5.52014e-15
       3086.7924  4.98944e-14  5.15481e-15
       3086.8426  5.52000e-14  5.05812e-15
       3086.8928  4.72469e-14  5.28641e-15
       3086.9430  5.25683e-14  5.02769e-15
       3086.9932  5.53901e-14  5.32586e-15
       3087.0434  4.85383e-14  5.13152e-15
       3087.0936  5.66715e-14  5.23417e-15
       3087.1438  4.65299e-14  5.03797e-15
       3087.1941  5.09296e-14  5.09231e-15
       3087.2443  4.73123e-14  5.04634e-15
       3087.2945  4.84251e-14  5.05730e-15
       3087.3447  3.77188e-14  4.93740e-15
       3087.3949  4.85557e-14  4.91809e-15
       3087.4451  3.82555e-14  5.33947e-15
       3087.4953  4.69968e-14  5.13617e-15
